100 200 400 5 
92 63 66 96 93 67 98 88 52 99 56 69 63 54 68 88 79 65 71 85 90 72 58 95 69 60 52 99 60 58 60 87 89 78 82 75 99 75 80 91 78 70 70 90 50 96 84 57 87 58 60 58 69 73 98 88 66 90 70 70 79 99 56 89 84 97 71 82 99 61 80 79 68 50 70 74 58 66 62 51 82 74 89 80 78 57 70 60 99 85 81 74 92 59 68 95 57 59 92 78 81 61 72 64 70 82 78 84 83 85 59 57 83 92 78 91 51 52 98 84 61 88 87 86 78 65 62 89 64 56 81 57 75 96 75 77 80 83 75 84 83 51 76 55 83 88 58 61 88 97 69 95 78 90 97 85 78 97 73 96 60 100 84 65 73 98 73 60 95 94 75 70 83 55 83 92 76 85 89 88 72 90 96 95 70 53 50 81 72 95 57 56 80 73 76 53 78 57 76 100 87 100 70 65 68 67 93 77 58 54 63 75 77 65 80 54 87 91 73 86 53 63 89 78 78 60 94 51 86 51 58 99 82 62 87 96 89 94 92 91 75 90 82 77 67 67 95 58 50 60 67 92 78 90 86 61 66 91 76 66 75 67 91 75 52 64 85 68 82 54 83 78 72 58 50 81 92 50 59 85 64 68 96 94 65 71 63 97 77 67 72 60 93 51 64 66 100 59 78 67 50 50 65 74 73 98 85 100 64 80 86 50 50 69 52 92 98 64 78 90 97 65 60 75 96 62 63 97 75 77 66 83 58 70 81 56 74 71 81 51 89 54 82 93 88 65 88 90 72 89 84 65 86 84 55 81 80 65 93 60 54 93 76 56 82 61 67 70 52 62 91 58 79 59 74 86 52 54 61 69 98 72 51 87 56 92 100 76 82 63 50 93 66 79 96 86 89 82 57 50 
80 53 100 98 90 91 57 99 73 59 61 66 98 78 99 62 97 58 70 63 98 70 82 68 88 57 67 71 57 50 76 100 84 74 100 71 87 51 100 65 53 76 86 71 57 78 86 63 94 50 74 100 89 82 98 80 50 96 94 67 55 96 95 60 64 76 66 64 51 83 59 60 98 95 63 78 50 82 70 53 88 80 52 70 55 82 56 62 57 60 55 83 90 81 79 92 100 85 79 65 78 87 66 77 61 83 81 84 65 83 50 64 94 85 51 91 85 90 60 89 66 91 68 54 78 79 90 97 91 99 77 89 71 73 95 98 76 51 80 67 53 86 97 91 77 99 77 53 52 83 54 51 56 73 78 74 54 100 55 67 94 61 81 56 78 86 65 98 99 86 63 58 77 78 99 73 79 51 64 81 74 98 83 60 61 92 90 61 88 88 50 61 86 68 92 93 82 58 89 94 61 95 60 65 90 60 65 90 68 75 82 74 50 86 53 61 89 79 62 91 63 96 94 79 99 83 96 75 52 81 76 92 73 84 87 52 57 65 100 88 60 70 55 89 99 79 73 98 99 88 65 64 79 64 74 89 88 94 57 85 77 54 51 66 68 81 64 63 58 64 50 78 52 87 92 58 98 97 65 51 100 71 72 65 93 92 73 98 59 88 51 59 78 90 63 58 82 88 69 94 85 59 58 66 86 97 55 97 64 93 75 96 51 80 65 54 56 64 93 55 72 98 83 63 67 60 53 75 75 77 90 93 68 68 63 72 84 95 69 69 54 56 65 70 68 85 58 96 80 76 80 53 58 81 90 65 94 97 57 63 59 70 91 91 75 89 94 81 91 99 59 98 62 62 96 81 84 57 97 83 91 82 52 74 52 65 91 63 71 67 56 64 97 87 73 97 65 82 77 73 
80 74 63 57 96 69 93 51 88 90 60 63 76 97 95 65 65 77 62 83 75 71 100 82 75 93 93 70 82 67 58 91 98 59 98 50 74 72 79 97 94 98 56 89 63 71 88 67 81 66 63 81 72 98 56 91 85 79 87 52 60 50 54 97 94 63 61 60 57 50 72 96 91 93 79 89 67 91 80 88 87 80 85 92 89 68 67 79 90 80 79 90 71 98 98 92 93 70 63 98 91 71 82 97 68 88 76 74 67 76 94 74 95 62 74 52 66 67 65 50 80 56 94 81 76 58 95 96 93 61 90 53 87 56 92 62 93 91 79 81 80 57 90 65 68 80 61 55 85 59 78 78 73 66 67 51 96 69 92 93 72 64 88 97 94 93 75 98 82 82 75 53 60 76 53 68 70 99 56 99 87 100 79 75 86 88 65 85 96 50 57 60 82 56 59 75 97 51 52 75 51 65 61 61 77 83 61 53 67 55 80 55 78 76 85 96 85 50 62 91 98 59 56 92 98 85 64 92 73 61 89 55 72 67 88 54 86 91 63 87 98 60 83 55 79 86 58 85 66 53 88 58 67 62 69 95 50 73 96 76 61 90 92 93 85 88 90 62 57 68 74 72 78 97 96 56 71 62 54 56 72 94 56 56 54 59 74 97 68 64 75 88 61 62 93 59 88 97 57 92 75 73 56 80 75 69 86 96 50 100 50 89 99 94 60 56 100 89 66 88 54 74 85 67 90 64 87 91 99 64 91 54 85 99 92 74 57 83 100 88 52 51 91 50 93 96 78 85 56 70 87 53 92 69 63 56 74 92 94 91 91 84 68 66 72 70 80 84 68 60 64 77 73 80 65 79 100 90 92 71 91 63 96 68 60 60 79 52 57 77 100 53 60 93 78 71 85 99 92 80 
76 53 67 63 99 61 59 77 67 65 95 99 57 57 100 98 68 57 84 78 68 86 62 65 81 79 64 94 84 58 66 100 77 55 76 74 52 78 50 90 95 58 57 57 75 57 96 100 72 68 89 66 100 96 81 79 51 79 79 59 69 81 88 96 66 87 91 64 74 50 64 51 81 77 87 87 73 74 80 74 56 72 83 73 58 67 78 89 96 74 80 74 78 57 61 89 65 88 93 70 87 82 92 91 75 53 93 83 74 55 65 61 55 99 90 86 90 99 95 79 89 94 56 50 63 93 84 90 72 74 98 55 56 89 71 100 80 92 70 96 83 84 85 68 55 71 64 72 51 71 89 77 57 93 58 74 88 99 100 75 85 56 75 63 84 68 60 89 94 69 69 79 98 52 66 68 66 88 68 74 91 78 90 50 54 71 63 66 81 73 94 66 51 94 53 91 59 56 85 60 71 58 75 89 51 64 55 50 100 70 72 68 90 96 73 59 82 51 57 96 57 74 50 98 72 94 68 63 87 73 67 55 91 83 75 86 94 57 96 98 95 62 50 56 100 61 81 79 92 55 61 64 97 70 70 70 73 86 86 60 59 75 97 59 79 88 93 63 83 55 73 82 63 53 88 96 78 75 52 52 90 50 100 51 66 65 99 79 55 98 82 92 56 75 84 97 67 89 82 61 70 66 93 66 70 84 99 71 52 67 94 88 55 79 53 66 98 71 76 57 71 53 61 69 71 50 59 59 86 52 79 81 68 60 55 82 81 64 55 97 84 57 82 86 70 54 64 70 85 88 89 57 73 51 88 59 87 60 72 83 90 92 76 98 51 89 80 75 60 78 61 92 99 98 65 63 64 88 78 80 85 75 65 97 64 62 82 57 72 52 91 90 62 64 74 66 85 67 56 84 
75 57 79 79 60 78 57 77 71 64 74 65 69 100 80 83 74 53 71 89 86 56 52 97 61 56 56 98 70 70 69 65 94 82 51 84 99 96 97 52 100 91 61 76 71 68 77 67 84 92 63 80 50 89 67 61 94 98 85 55 100 80 71 88 57 78 54 87 53 60 61 54 81 70 60 64 63 68 69 66 74 88 77 88 100 100 61 83 70 91 82 81 75 94 85 64 61 96 70 71 52 90 51 66 52 81 94 88 56 75 90 89 76 80 84 75 58 52 82 51 75 87 51 72 90 64 78 74 74 82 88 50 90 63 86 60 74 73 94 82 100 74 89 58 73 51 65 56 61 93 70 73 70 85 78 52 99 81 89 63 93 82 53 92 70 70 54 78 81 94 75 61 53 83 65 67 73 57 83 74 60 77 63 99 91 55 80 52 97 70 97 92 87 88 71 65 89 85 90 100 61 62 82 69 96 58 85 72 85 78 83 52 92 98 90 64 76 94 80 79 91 66 79 63 55 65 76 97 50 92 69 73 78 98 69 53 63 91 58 71 69 90 90 92 58 57 51 79 88 65 85 70 100 64 80 99 68 77 87 89 54 60 66 88 93 90 70 92 58 54 66 54 86 91 90 99 73 67 93 63 91 86 85 67 58 95 67 82 51 58 76 74 81 96 72 75 98 50 78 63 97 60 83 80 71 78 96 57 65 74 52 81 74 65 74 63 89 73 73 91 54 94 52 63 54 88 99 80 55 68 66 50 82 79 53 70 88 72 80 81 77 87 63 63 78 89 80 58 76 50 79 70 76 62 78 73 84 87 50 94 59 74 90 70 81 91 66 64 100 65 50 60 85 73 80 82 96 65 62 79 92 87 56 78 67 69 100 97 68 52 54 69 100 50 64 87 99 87 80 93 
69 71 91 70 59 59 75 74 93 72 88 83 50 79 99 68 54 63 95 57 96 81 80 52 69 50 83 72 52 95 72 78 87 78 98 56 56 60 64 70 87 89 79 79 51 84 70 57 92 97 98 58 90 51 92 57 60 50 73 76 51 73 92 59 93 72 94 51 94 98 61 64 99 65 94 83 82 65 77 80 55 63 75 53 64 82 100 62 94 50 69 76 88 69 79 92 52 84 63 60 80 81 72 96 70 98 93 88 69 52 72 62 51 57 76 78 98 97 80 88 89 96 88 57 97 66 97 70 58 95 96 98 87 53 97 92 98 58 98 65 78 54 76 96 83 72 57 73 78 81 57 70 66 81 77 79 99 53 76 58 53 58 89 77 71 92 55 73 77 90 57 65 87 96 54 64 82 71 54 52 84 83 76 90 96 74 91 84 53 85 67 86 81 76 70 93 83 88 64 77 55 58 83 95 61 55 67 68 53 92 65 66 57 83 95 63 51 88 67 90 60 96 91 74 59 69 51 95 56 63 57 54 55 51 65 62 82 78 97 98 81 94 65 88 54 98 73 80 82 87 51 69 53 59 86 83 86 86 76 60 67 53 63 51 76 56 75 54 91 90 90 86 97 84 62 97 92 79 61 90 58 79 95 51 86 83 87 68 79 94 68 95 76 77 55 52 65 81 69 89 96 77 67 57 84 68 74 51 77 88 54 62 57 99 54 92 92 84 73 74 61 85 86 59 84 63 77 86 98 82 84 86 66 90 92 53 52 74 73 65 79 72 94 83 54 100 71 100 100 90 93 60 55 73 91 67 54 51 91 94 100 89 63 95 83 84 97 80 89 51 64 77 81 63 89 54 74 61 67 90 73 88 89 81 59 69 56 87 66 68 54 87 99 79 58 68 94 78 85 86 
77 75 60 83 53 55 69 68 69 58 73 79 66 51 98 80 97 59 85 66 58 71 94 91 70 75 51 90 57 100 52 60 80 63 53 83 83 73 83 60 92 64 75 65 94 64 52 68 92 100 87 79 59 81 54 100 68 100 84 96 98 87 67 60 86 60 72 53 66 55 50 55 97 100 66 74 59 94 79 97 97 95 79 82 88 53 79 72 72 74 76 100 99 89 65 84 57 84 73 50 89 51 57 97 87 58 71 84 82 94 73 59 88 72 60 82 73 78 76 83 86 63 83 72 86 90 77 68 58 96 98 61 77 66 88 68 67 56 75 53 67 52 75 91 64 56 62 67 59 56 76 75 64 59 90 86 98 55 78 96 80 82 93 74 92 96 93 94 94 83 65 97 84 95 97 67 57 96 99 55 51 72 77 55 90 100 92 91 58 92 62 87 87 52 86 58 59 91 70 90 74 74 89 77 90 78 65 56 68 86 64 91 97 99 75 50 94 93 62 70 57 63 95 54 96 64 92 87 70 66 84 66 64 64 100 68 81 97 81 92 52 94 87 72 52 91 82 100 58 74 84 82 97 67 85 55 100 70 50 84 76 96 71 71 98 61 59 65 91 81 88 98 91 85 50 53 92 88 82 62 94 73 71 91 68 90 85 84 66 99 64 81 67 87 62 96 59 93 59 75 66 95 99 68 63 74 96 66 73 69 50 87 57 68 96 88 74 99 69 52 89 99 64 61 74 58 56 97 57 88 76 77 69 61 71 60 51 96 97 73 95 95 85 88 85 60 60 96 84 100 78 91 87 93 66 89 62 91 73 99 53 69 90 82 98 67 56 73 90 58 59 61 95 86 79 73 62 73 100 89 76 57 76 69 57 50 91 55 65 72 75 65 58 86 89 81 63 56 78 99 
84 70 71 51 96 100 91 90 77 78 82 97 96 71 93 99 96 90 92 55 74 77 98 78 59 82 71 67 68 57 76 69 95 58 75 66 88 78 53 53 91 94 56 51 99 50 80 56 74 50 80 64 73 66 92 60 68 51 88 62 74 63 62 56 82 74 75 57 72 73 90 69 92 62 80 67 82 93 58 90 90 97 98 86 56 82 55 77 50 59 76 94 84 98 66 53 55 94 52 53 88 98 96 60 68 99 65 58 52 51 67 82 92 87 69 78 58 80 55 57 94 68 50 91 88 96 88 65 77 62 74 92 62 98 59 66 61 62 83 69 83 93 92 86 53 80 76 50 77 50 78 100 89 63 86 64 90 79 98 91 85 75 62 84 87 81 66 65 87 90 61 74 83 93 88 71 51 58 57 96 71 95 80 91 52 54 88 76 55 52 83 68 65 74 71 98 93 92 93 54 84 89 84 51 52 62 51 97 86 99 58 81 65 70 86 87 100 72 96 68 67 58 78 79 84 74 64 53 71 55 62 73 97 87 93 81 51 71 51 65 58 53 83 55 97 75 91 58 75 95 53 87 65 71 60 70 53 62 83 76 53 62 67 75 68 64 86 75 82 76 77 69 72 70 90 97 90 88 85 69 95 75 89 82 58 52 79 81 91 100 54 72 59 84 95 81 65 95 70 97 54 94 85 93 54 72 70 59 58 50 50 98 54 85 60 83 67 100 74 65 61 68 61 97 71 80 100 53 84 50 82 89 73 76 76 87 59 77 100 79 80 88 69 63 73 72 60 71 98 93 58 72 82 100 94 87 85 68 85 71 94 53 92 74 77 58 72 68 67 77 82 68 94 88 61 54 71 81 60 84 98 75 88 60 71 70 72 85 60 76 69 79 92 97 51 54 68 89 90 96 
84 86 56 71 52 95 71 73 97 79 93 62 78 97 63 62 97 82 51 59 69 69 68 62 73 95 95 58 90 98 63 95 90 67 92 58 75 66 60 65 70 54 68 75 84 97 80 73 52 84 94 58 72 96 66 50 61 62 62 71 71 79 100 81 94 80 67 81 64 93 86 91 90 97 81 69 54 71 51 53 85 70 90 59 94 90 92 63 55 85 76 53 53 59 96 87 77 56 89 67 89 51 73 78 55 88 84 74 89 76 63 58 63 61 90 70 71 96 70 85 52 97 92 74 96 50 72 62 99 78 50 51 80 79 69 71 91 89 83 70 73 56 94 83 85 99 52 99 80 93 67 68 80 79 97 77 65 75 67 73 93 70 72 97 58 98 63 54 96 51 71 92 85 89 66 86 73 95 91 86 60 96 97 81 62 60 59 88 72 65 64 75 97 59 61 92 56 64 91 80 98 82 69 53 89 60 74 73 100 88 50 74 61 53 91 59 76 69 55 85 60 91 91 68 69 94 54 83 71 71 80 66 72 54 57 98 88 70 53 61 63 61 60 85 76 78 100 54 99 78 93 100 65 53 93 91 99 70 95 94 60 97 57 71 98 92 72 97 72 50 63 88 65 73 55 95 58 87 97 83 57 60 87 69 84 68 63 50 96 54 85 77 74 51 89 74 51 65 82 75 71 95 78 78 54 52 78 58 74 62 71 54 57 59 86 57 79 80 63 69 76 65 56 90 73 85 64 64 90 94 61 90 52 56 69 51 59 51 76 84 53 67 84 96 52 95 66 59 98 100 99 60 53 89 75 67 80 80 64 76 92 93 69 71 73 75 77 92 79 96 58 59 91 53 64 71 98 53 66 72 79 70 69 54 66 63 64 100 59 54 66 60 88 51 96 83 76 98 63 76 
69 57 60 50 93 83 87 67 50 76 53 99 72 71 69 50 82 97 52 79 62 60 68 84 85 56 85 67 94 84 80 96 82 56 79 79 78 75 71 80 92 97 77 69 68 65 89 83 66 71 75 53 51 88 85 53 90 68 68 68 98 79 78 60 97 87 65 93 58 85 53 54 54 72 96 93 94 53 87 60 87 66 51 74 81 59 53 95 86 91 81 85 71 85 76 97 69 64 55 96 77 55 68 71 72 60 98 83 63 93 67 76 87 58 57 72 91 83 77 98 57 55 64 96 87 93 61 94 55 76 64 70 71 62 68 53 54 89 80 83 57 54 77 68 59 98 100 81 86 54 82 69 64 65 94 57 81 50 93 87 62 84 91 76 88 92 100 69 86 58 95 89 68 66 58 91 75 55 92 61 58 77 60 58 91 67 77 81 76 70 70 74 71 70 91 79 65 65 78 72 53 67 54 76 74 96 75 90 78 52 56 84 88 64 53 55 100 87 77 81 85 95 93 73 92 68 77 99 51 90 92 88 93 62 74 98 71 65 82 76 67 81 73 92 69 66 68 92 77 92 91 76 83 54 76 64 57 54 68 55 60 82 95 80 66 62 54 63 91 61 55 51 61 56 75 85 60 92 57 90 86 77 94 88 83 90 55 98 53 83 65 53 93 69 62 80 62 59 51 84 53 53 66 64 85 66 55 68 55 87 69 88 65 56 73 69 90 76 62 89 91 51 52 72 64 63 64 59 70 92 79 100 67 72 79 96 61 72 65 72 65 79 70 68 78 94 70 74 90 73 70 68 80 82 71 70 77 63 65 82 54 97 56 82 54 57 53 77 90 81 84 86 84 59 71 78 67 73 59 63 90 77 75 85 84 94 68 87 99 99 72 79 55 85 62 54 100 61 96 75 
96 99 78 71 100 78 78 80 96 81 97 73 54 94 64 77 91 80 74 90 56 64 90 72 65 61 56 68 52 68 77 74 54 55 65 50 60 71 92 52 57 71 95 72 65 89 72 77 63 54 99 74 95 88 92 99 75 58 80 56 99 75 66 77 68 75 75 70 52 57 57 95 94 73 98 56 64 63 50 80 92 82 62 65 70 81 93 63 78 51 56 53 64 62 77 77 64 84 66 82 75 69 90 92 99 89 84 100 59 80 100 51 92 69 65 67 75 94 55 61 94 93 92 73 86 73 66 57 71 51 56 93 95 71 98 99 90 91 88 56 96 57 84 96 54 76 91 88 94 84 88 56 91 79 98 60 92 56 60 95 67 72 69 62 85 63 58 62 89 76 50 58 54 79 91 59 71 57 53 89 71 93 89 50 89 54 95 86 72 50 55 80 58 89 85 79 88 58 72 66 66 90 94 94 59 87 77 55 60 92 74 61 93 77 54 65 86 90 85 51 52 76 94 73 73 65 92 86 57 52 55 93 67 74 75 76 70 82 93 88 90 55 58 100 80 74 75 87 51 100 51 61 77 66 84 74 96 63 60 78 57 76 95 57 90 93 54 76 57 75 84 52 80 70 91 77 94 83 85 67 59 98 85 75 100 87 83 98 81 68 91 83 70 96 99 75 81 84 78 93 60 66 63 60 74 84 65 71 84 62 88 50 57 95 85 54 62 66 63 77 63 87 95 53 88 63 93 71 66 81 71 76 77 86 92 92 69 89 81 88 86 82 82 100 96 100 53 67 98 66 70 88 75 75 60 99 68 91 97 64 94 94 67 59 97 76 98 90 62 78 95 63 78 71 60 63 99 94 54 83 74 85 67 95 52 85 88 81 53 100 51 91 89 76 83 76 69 66 80 67 
74 64 72 60 97 69 87 89 67 57 56 52 76 54 62 79 79 68 81 65 54 98 93 52 52 55 89 90 59 93 81 51 54 85 83 73 96 76 67 58 76 91 85 78 73 93 58 65 92 96 51 98 66 77 74 66 63 59 65 96 96 54 62 86 51 73 55 72 64 52 79 74 80 68 99 67 75 78 76 93 53 89 96 76 99 65 94 68 72 59 74 89 93 84 83 82 91 88 75 85 82 92 67 53 82 89 87 56 54 73 58 93 74 93 62 79 74 100 98 83 84 52 57 69 82 74 92 65 72 57 83 66 66 100 74 82 58 95 97 60 99 51 92 63 95 71 86 88 53 52 96 53 77 56 94 93 53 80 61 80 71 85 55 73 71 93 84 83 66 55 83 73 80 72 56 67 79 90 56 63 62 83 72 89 55 88 62 68 65 88 56 86 91 95 97 95 66 69 76 75 60 84 56 67 88 54 78 60 90 57 70 96 88 83 79 63 76 60 80 56 60 73 63 84 84 59 71 96 58 67 76 91 96 70 59 96 96 75 75 66 70 86 58 77 55 56 62 68 71 60 93 100 71 95 85 91 79 76 99 99 67 56 76 55 81 99 94 88 69 99 63 70 87 55 81 54 81 92 88 88 97 99 54 67 95 95 71 67 56 60 82 50 50 66 91 59 98 76 90 79 87 76 76 80 80 69 81 56 65 61 92 71 62 79 50 59 63 80 66 88 69 53 54 56 57 91 53 86 55 85 63 58 61 64 67 64 95 81 85 85 75 76 54 58 75 58 99 78 75 88 83 94 75 70 83 73 96 54 65 85 88 78 85 67 99 59 85 86 99 65 75 77 89 78 50 57 96 89 73 55 66 95 79 69 56 69 67 60 89 69 98 95 80 55 82 78 66 91 95 100 
62 68 64 69 50 97 74 92 60 68 57 53 59 58 55 87 68 61 85 59 99 81 95 73 93 67 67 64 68 97 61 50 81 86 76 52 64 96 63 100 53 97 64 60 67 74 85 90 71 50 51 63 50 98 90 68 62 58 55 82 74 53 89 74 75 85 88 100 75 50 78 65 64 92 90 95 90 98 59 59 99 68 85 70 57 85 91 70 77 99 98 89 91 71 80 100 92 82 60 84 90 95 69 59 54 99 86 55 92 69 64 95 85 64 61 81 96 96 96 84 75 55 100 96 90 95 54 72 80 88 86 84 78 73 85 98 87 81 63 67 50 63 54 86 66 62 65 77 79 92 75 83 70 91 100 94 78 79 77 75 62 64 89 82 100 92 67 84 77 78 90 62 53 65 80 64 79 61 62 92 62 71 67 80 51 93 69 53 78 65 58 64 88 69 52 92 77 63 77 67 90 100 89 73 57 97 61 53 86 54 100 90 85 65 83 56 60 72 85 99 74 79 78 55 58 85 63 50 70 64 97 59 66 54 66 63 77 62 60 92 74 59 57 88 52 93 73 58 63 84 56 81 67 55 58 59 73 62 68 53 77 80 75 66 73 99 59 50 68 79 62 61 83 91 96 82 57 56 61 99 51 85 50 83 92 92 67 53 84 80 95 74 86 80 57 83 77 86 65 81 100 98 94 83 76 86 61 72 80 68 65 57 68 76 66 64 74 94 95 81 69 86 77 89 96 71 84 99 72 93 59 78 52 53 79 97 96 80 77 87 92 52 97 54 83 84 83 64 76 77 72 100 56 75 83 54 96 67 88 67 52 93 76 71 98 94 58 56 56 81 76 60 99 66 60 78 64 81 65 52 50 69 75 86 100 69 60 55 88 97 74 57 63 83 56 69 66 50 95 59 
76 96 50 78 71 80 85 56 57 61 81 99 88 80 50 82 79 58 91 55 87 94 64 83 100 57 75 57 82 64 94 68 71 100 96 56 69 71 63 59 83 70 57 80 89 58 65 97 50 83 87 97 96 55 77 71 82 59 86 76 54 88 56 62 61 95 90 90 66 78 87 73 64 98 79 78 98 59 53 54 69 79 68 76 81 61 74 67 59 77 76 96 80 57 52 87 66 55 69 51 72 75 64 77 73 57 60 73 92 51 97 72 93 57 88 69 99 55 88 56 54 99 91 63 97 71 71 79 53 51 78 95 61 71 100 64 58 85 76 82 66 87 93 57 80 100 52 81 67 63 68 67 64 57 56 83 78 86 98 93 97 52 65 100 70 86 67 70 68 64 54 67 76 51 61 84 89 61 80 68 91 97 88 68 91 89 81 58 63 94 86 72 92 75 87 77 75 73 84 73 52 77 83 78 91 70 66 68 80 96 93 68 66 53 60 95 82 71 79 76 52 98 58 54 85 56 59 65 64 73 88 65 62 78 55 87 69 74 91 66 86 51 97 73 50 64 71 72 66 56 75 75 60 86 84 92 75 60 77 84 92 85 61 57 75 67 98 97 56 56 62 77 96 53 77 52 65 72 74 97 69 73 97 99 64 55 73 53 61 71 68 78 96 94 55 76 67 96 68 93 62 70 77 65 70 98 55 80 96 79 95 74 68 67 54 91 56 65 86 100 69 95 94 51 56 70 67 63 66 85 56 82 58 53 78 87 97 75 55 84 89 74 75 84 93 86 96 55 91 83 96 57 98 86 95 80 90 93 87 52 77 79 85 82 83 80 50 65 89 54 62 71 81 78 79 91 70 97 68 70 85 62 100 70 73 98 97 100 51 79 74 71 79 72 83 62 58 84 76 89 
85 72 65 75 98 75 63 54 58 92 54 94 69 92 88 72 73 54 54 73 87 52 85 85 51 77 86 70 98 82 80 87 51 66 87 63 75 57 79 75 60 84 70 65 62 71 72 91 51 54 82 91 74 75 68 53 52 83 61 56 77 79 55 59 77 70 55 52 90 80 75 95 59 60 87 98 73 57 54 92 86 93 75 74 87 66 67 74 88 50 87 77 60 90 68 91 56 64 83 65 56 53 92 70 62 56 83 90 97 96 86 60 81 88 60 97 57 84 70 65 65 60 67 93 75 87 77 89 79 80 89 78 52 79 63 76 77 51 68 62 67 91 59 72 91 79 72 87 81 68 60 84 94 71 93 92 86 81 60 72 64 68 72 96 68 64 71 80 63 76 62 71 81 80 88 93 98 55 52 50 95 70 91 78 82 85 84 91 73 65 66 55 81 53 91 51 84 78 65 62 54 84 89 71 50 91 80 56 59 53 74 50 70 76 57 89 65 52 96 62 53 96 61 66 74 83 59 60 91 74 63 71 87 72 80 73 73 55 61 61 55 81 93 51 96 83 77 74 54 98 61 80 57 61 84 100 63 77 73 87 95 92 81 73 98 65 100 68 61 70 54 75 97 95 95 97 95 98 61 80 87 92 50 74 79 86 64 94 95 78 87 79 90 55 75 73 72 83 67 75 65 88 51 53 67 98 77 84 55 61 65 73 74 53 86 77 100 56 53 74 91 51 86 60 84 100 74 70 99 66 89 64 100 51 62 97 100 93 64 89 54 51 89 57 80 50 99 51 65 67 99 63 100 59 88 84 72 69 50 53 92 58 71 64 65 85 68 95 82 53 92 94 57 81 51 82 67 96 53 89 59 74 62 69 94 64 92 58 88 68 71 52 90 71 83 53 79 99 67 78 
100 77 73 83 91 71 94 86 52 76 71 57 78 67 81 72 99 72 54 69 79 63 72 91 83 90 98 68 93 63 81 71 65 57 81 68 71 81 97 98 50 52 52 82 57 72 85 63 64 90 64 82 55 77 84 80 87 99 72 96 99 59 97 87 92 87 97 67 54 50 66 90 77 55 83 64 71 50 70 53 91 71 93 65 92 72 57 51 70 78 93 77 51 54 99 57 93 81 56 77 82 86 99 50 75 92 54 61 80 72 55 70 80 67 93 94 98 92 63 51 73 82 55 84 97 72 89 53 57 76 78 98 59 72 61 58 62 87 65 58 85 68 81 55 86 75 73 94 50 94 91 92 66 61 63 66 63 100 67 91 77 58 88 82 83 85 65 61 56 68 70 95 74 81 77 94 85 69 75 70 89 92 99 50 92 91 100 79 98 59 73 72 67 85 69 89 84 80 69 95 53 57 83 63 99 62 70 86 56 67 100 83 62 63 90 51 95 67 81 52 58 81 95 96 96 87 60 55 58 53 97 62 98 99 100 62 73 97 57 99 81 59 50 72 63 94 64 52 71 85 55 75 66 58 88 74 78 93 60 96 66 82 69 85 86 88 69 67 52 58 80 66 89 88 92 80 94 78 88 59 93 85 77 62 81 66 78 86 61 51 96 80 79 55 51 74 89 64 76 57 76 52 72 88 86 89 67 78 71 75 99 92 56 57 85 82 76 94 61 77 86 88 54 57 83 72 78 82 54 66 62 93 100 72 91 55 54 97 55 90 75 100 77 86 85 91 72 83 88 60 50 84 100 99 53 55 51 65 78 52 81 81 100 59 66 95 58 52 78 94 63 73 99 79 77 93 52 68 66 68 65 76 81 87 97 77 93 54 73 82 74 74 94 91 69 50 82 82 96 51 
90 86 84 58 98 100 92 56 58 99 100 69 72 57 82 53 74 88 80 65 98 74 85 95 66 54 56 87 66 56 90 69 50 100 89 58 94 58 88 63 52 87 62 69 59 82 51 97 79 72 78 51 65 56 73 87 76 73 55 66 52 75 75 87 94 62 59 66 68 64 100 65 62 60 52 84 66 62 83 94 86 66 58 82 51 54 71 83 98 75 68 93 85 83 53 53 56 70 56 73 68 56 57 54 89 96 75 54 70 97 87 63 94 79 75 79 72 78 80 59 58 59 51 100 76 56 97 58 100 94 100 82 52 89 84 91 84 65 66 54 63 93 72 92 75 67 62 66 81 72 96 85 87 100 72 72 96 60 97 58 87 53 90 67 70 50 98 75 51 91 69 58 74 69 64 80 82 61 63 100 96 66 60 94 88 63 75 75 56 91 65 76 56 88 60 88 82 61 62 75 97 90 84 71 71 79 84 72 91 89 75 89 71 76 57 60 90 69 65 53 57 82 83 100 97 88 77 53 61 81 60 99 74 54 70 75 83 62 97 77 53 74 55 70 50 78 67 78 73 56 53 54 85 53 100 59 74 88 87 78 72 78 68 73 64 98 90 84 57 91 64 97 72 66 69 60 92 82 90 53 70 64 84 55 92 84 85 54 53 73 93 81 91 80 58 87 73 83 66 89 99 99 89 98 76 83 57 55 64 57 93 88 86 51 55 87 65 61 53 95 50 75 58 85 80 74 96 100 60 92 78 59 79 56 71 65 96 94 51 54 76 88 65 71 55 51 51 83 58 85 90 88 84 73 75 90 68 86 66 61 81 57 85 96 82 92 54 74 59 89 59 85 99 88 91 62 60 95 60 82 88 91 97 77 97 94 69 51 72 73 50 61 71 84 55 100 54 96 51 91 
